2025-03-19 00:17:52 [INFO]: Loaded 1375 trains from trains.json
2025-03-19 00:17:52 [INFO]: Starting initial fetch and caching of all trains from CP API with 1-second delay between requests
2025-03-19 00:18:16 [INFO]: Loaded 1375 trains from trains.json
2025-03-19 00:18:16 [INFO]: Starting initial fetch and caching of all trains from CP API with 1-second delay between requests
2025-03-19 00:35:28 [INFO]: Restored train 4615 from cache - Status: COMPLETED, TTL remaining: 44017.4s
2025-03-19 00:35:28 [INFO]: Restored train 4617 from cache - Status: COMPLETED, TTL remaining: 47617.4s
2025-03-19 00:35:28 [INFO]: Restored train 4619 from cache - Status: COMPLETED, TTL remaining: 51577.4s
2025-03-19 00:35:28 [INFO]: Restored train 4621 from cache - Status: COMPLETED, TTL remaining: 54817.4s
2025-03-19 00:35:28 [INFO]: Restored train 4623 from cache - Status: COMPLETED, TTL remaining: 57937.4s
2025-03-19 00:35:28 [INFO]: Restored train 4625 from cache - Status: COMPLETED, TTL remaining: 62017.4s
2025-03-19 00:35:28 [INFO]: Restored train 4627 from cache - Status: COMPLETED, TTL remaining: 65617.4s
2025-03-19 00:35:28 [INFO]: Restored train 4629 from cache - Status: COMPLETED, TTL remaining: 69457.4s
2025-03-19 00:35:28 [INFO]: Restored train 4631 from cache - Status: COMPLETED, TTL remaining: 72817.4s
2025-03-19 00:35:28 [INFO]: Restored train 4633 from cache - Status: COMPLETED, TTL remaining: 77917.4s
2025-03-19 00:35:28 [INFO]: Restored train 4650 from cache - Status: N/A, TTL remaining: 18457.4s
2025-03-19 00:35:28 [INFO]: Restored train 4652 from cache - Status: N/A, TTL remaining: 22057.4s
2025-03-19 00:35:28 [INFO]: Restored train 4654 from cache - Status: N/A, TTL remaining: 25117.4s
2025-03-19 00:35:28 [INFO]: Restored train 4656 from cache - Status: N/A, TTL remaining: 25657.4s
2025-03-19 00:35:28 [INFO]: Restored train 4658 from cache - Status: N/A, TTL remaining: 29857.4s
2025-03-19 00:35:28 [INFO]: Restored train 4660 from cache - Status: N/A, TTL remaining: 32857.4s
2025-03-19 00:35:28 [INFO]: Restored train 4662 from cache - Status: N/A, TTL remaining: 36457.4s
2025-03-19 00:35:28 [INFO]: Restored train 4664 from cache - Status: N/A, TTL remaining: 39757.4s
2025-03-19 00:35:28 [INFO]: Restored train 4666 from cache - Status: COMPLETED, TTL remaining: 42457.4s
2025-03-19 00:35:28 [INFO]: Restored train 4668 from cache - Status: COMPLETED, TTL remaining: 47257.4s
2025-03-19 00:35:28 [INFO]: Restored train 4670 from cache - Status: COMPLETED, TTL remaining: 50857.4s
2025-03-19 00:35:28 [INFO]: Restored train 4672 from cache - Status: COMPLETED, TTL remaining: 54157.4s
2025-03-19 00:35:28 [INFO]: Restored train 4674 from cache - Status: COMPLETED, TTL remaining: 57817.4s
2025-03-19 00:35:28 [INFO]: Restored train 4676 from cache - Status: COMPLETED, TTL remaining: 61657.4s
2025-03-19 00:35:28 [INFO]: Restored train 4678 from cache - Status: COMPLETED, TTL remaining: 65257.4s
2025-03-19 00:35:28 [INFO]: Restored train 4680 from cache - Status: COMPLETED, TTL remaining: 69397.4s
2025-03-19 00:35:28 [INFO]: Restored train 4682 from cache - Status: COMPLETED, TTL remaining: 72517.4s
2025-03-19 00:35:28 [INFO]: Restored train 4684 from cache - Status: COMPLETED, TTL remaining: 76597.4s
2025-03-19 00:35:28 [INFO]: Restored train 4801 from cache - Status: N/A, TTL remaining: 23497.4s
2025-03-19 00:35:28 [INFO]: Restored train 4802 from cache - Status: COMPLETED, TTL remaining: 67717.4s
2025-03-19 00:35:28 [INFO]: Restored train 5100 from cache - Status: N/A, TTL remaining: 19117.4s
2025-03-19 00:35:28 [INFO]: Restored train 5101 from cache - Status: N/A, TTL remaining: 22177.4s
2025-03-19 00:35:28 [INFO]: Restored train 5102 from cache - Status: N/A, TTL remaining: 20737.4s
2025-03-19 00:35:28 [INFO]: Restored train 5103 from cache - Status: N/A, TTL remaining: 25537.4s
2025-03-19 00:35:28 [INFO]: Restored train 5104 from cache - Status: N/A, TTL remaining: 22837.4s
2025-03-19 00:35:28 [INFO]: Restored train 5105 from cache - Status: N/A, TTL remaining: 28717.4s
2025-03-19 00:35:28 [INFO]: Restored train 5106 from cache - Status: N/A, TTL remaining: 26317.4s
2025-03-19 00:35:28 [INFO]: Restored train 5107 from cache - Status: N/A, TTL remaining: 33457.4s
2025-03-19 00:35:28 [INFO]: Restored train 5108 from cache - Status: N/A, TTL remaining: 29737.4s
2025-03-19 00:35:28 [INFO]: Restored train 5109 from cache - Status: N/A, TTL remaining: 37117.4s
2025-03-19 00:35:28 [INFO]: Restored train 5110 from cache - Status: N/A, TTL remaining: 38077.4s
2025-03-19 00:35:28 [INFO]: Restored train 5111 from cache - Status: COMPLETED, TTL remaining: 45577.4s
2025-03-19 00:35:28 [INFO]: Restored train 5112 from cache - Status: COMPLETED, TTL remaining: 46177.4s
2025-03-19 00:35:28 [INFO]: Restored train 5113 from cache - Status: COMPLETED, TTL remaining: 51757.4s
2025-03-19 00:35:28 [INFO]: Restored train 5114 from cache - Status: COMPLETED, TTL remaining: 52417.4s
2025-03-19 00:35:28 [INFO]: Restored train 5115 from cache - Status: COMPLETED, TTL remaining: 58237.4s
2025-03-19 00:35:28 [INFO]: Restored train 5116 from cache - Status: COMPLETED, TTL remaining: 58837.4s
2025-03-19 00:35:28 [INFO]: Restored train 5117 from cache - Status: COMPLETED, TTL remaining: 63637.4s
2025-03-19 00:35:28 [INFO]: Restored train 5118 from cache - Status: COMPLETED, TTL remaining: 64177.4s
2025-03-19 00:35:28 [INFO]: Restored train 5119 from cache - Status: COMPLETED, TTL remaining: 68557.4s
2025-03-19 00:35:28 [INFO]: Restored train 5120 from cache - Status: COMPLETED, TTL remaining: 69097.4s
2025-03-19 00:35:28 [INFO]: Restored train 5121 from cache - Status: COMPLETED, TTL remaining: 73417.4s
2025-03-19 00:35:28 [INFO]: Restored train 5200 from cache - Status: N/A, TTL remaining: 21997.4s
2025-03-19 00:35:28 [INFO]: Restored train 5201 from cache - Status: N/A, TTL remaining: 23917.4s
2025-03-19 00:35:28 [INFO]: Restored train 5202 from cache - Status: N/A, TTL remaining: 29317.4s
2025-03-19 00:35:28 [INFO]: Restored train 5203 from cache - Status: N/A, TTL remaining: 27577.4s
2025-03-19 00:35:28 [INFO]: Restored train 5204 from cache - Status: N/A, TTL remaining: 31777.4s
2025-03-19 00:35:28 [INFO]: Restored train 5205 from cache - Status: N/A, TTL remaining: 33697.4s
2025-03-19 00:35:28 [INFO]: Restored train 5206 from cache - Status: N/A, TTL remaining: 38017.4s
2025-03-19 00:35:28 [INFO]: Restored train 5207 from cache - Status: COMPLETED, TTL remaining: 42217.4s
2025-03-19 00:35:28 [INFO]: Restored train 5208 from cache - Status: COMPLETED, TTL remaining: 46417.4s
2025-03-19 00:35:28 [INFO]: Restored train 5209 from cache - Status: COMPLETED, TTL remaining: 50617.4s
2025-03-19 00:35:28 [INFO]: Restored train 5210 from cache - Status: COMPLETED, TTL remaining: 54817.4s
2025-03-19 00:35:28 [INFO]: Restored train 5211 from cache - Status: COMPLETED, TTL remaining: 55297.4s
2025-03-19 00:35:28 [INFO]: Restored train 5212 from cache - Status: COMPLETED, TTL remaining: 59617.4s
2025-03-19 00:35:28 [INFO]: Restored train 5213 from cache - Status: COMPLETED, TTL remaining: 64057.4s
2025-03-19 00:35:28 [INFO]: Restored train 5214 from cache - Status: COMPLETED, TTL remaining: 68257.4s
2025-03-19 00:35:28 [INFO]: Restored train 5215 from cache - Status: COMPLETED, TTL remaining: 72457.4s
2025-03-19 00:35:28 [INFO]: Restored train 5420 from cache - Status: N/A, TTL remaining: 18817.4s
2025-03-19 00:35:28 [INFO]: Restored train 5421 from cache - Status: COMPLETED, TTL remaining: 43597.4s
2025-03-19 00:35:28 [INFO]: Restored train 5422 from cache - Status: N/A, TTL remaining: 56917.4s
2025-03-19 00:35:28 [INFO]: Restored train 5423 from cache - Status: COMPLETED, TTL remaining: 61597.4s
2025-03-19 00:35:28 [INFO]: Restored train 5600 from cache - Status: N/A, TTL remaining: 19117.4s
2025-03-19 00:35:28 [INFO]: Restored train 5601 from cache - Status: COMPLETED, TTL remaining: 56317.4s
2025-03-19 00:35:28 [INFO]: Restored train 5620 from cache - Status: N/A, TTL remaining: 34177.4s
2025-03-19 00:35:28 [INFO]: Restored train 5621 from cache - Status: N/A, TTL remaining: 25117.4s
2025-03-19 00:35:28 [INFO]: Restored train 5622 from cache - Status: COMPLETED, TTL remaining: 48217.4s
2025-03-19 00:35:28 [INFO]: Restored train 5623 from cache - Status: COMPLETED, TTL remaining: 39457.4s
2025-03-19 00:35:28 [INFO]: Restored train 5624 from cache - Status: COMPLETED, TTL remaining: 63817.4s
2025-03-19 00:35:28 [INFO]: Restored train 5625 from cache - Status: COMPLETED, TTL remaining: 68377.4s
2025-03-19 00:35:28 [INFO]: Restored train 5650 from cache - Status: N/A, TTL remaining: 18217.4s
2025-03-19 00:35:28 [INFO]: Restored train 5653 from cache - Status: COMPLETED, TTL remaining: 76657.4s
2025-03-19 00:35:28 [INFO]: Restored train 5671 from cache - Status: N/A, TTL remaining: 22357.4s
2025-03-19 00:35:28 [INFO]: Restored train 5672 from cache - Status: N/A, TTL remaining: 29617.4s
2025-03-19 00:35:28 [INFO]: Restored train 5673 from cache - Status: N/A, TTL remaining: 33517.4s
2025-03-19 00:35:28 [INFO]: Restored train 5674 from cache - Status: COMPLETED, TTL remaining: 43717.4s
2025-03-19 00:35:28 [INFO]: Restored train 5675 from cache - Status: COMPLETED, TTL remaining: 50617.4s
2025-03-19 00:35:28 [INFO]: Restored train 5676 from cache - Status: COMPLETED, TTL remaining: 64237.4s
2025-03-19 00:35:28 [INFO]: Restored train 5677 from cache - Status: COMPLETED, TTL remaining: 68617.4s
2025-03-19 00:35:28 [INFO]: Restored train 5682 from cache - Status: COMPLETED, TTL remaining: 40237.4s
2025-03-19 00:35:28 [INFO]: Restored train 5683 from cache - Status: N/A, TTL remaining: 26617.4s
2025-03-19 00:35:28 [INFO]: Restored train 5684 from cache - Status: COMPLETED, TTL remaining: 61597.4s
2025-03-19 00:35:28 [INFO]: Restored train 5685 from cache - Status: COMPLETED, TTL remaining: 55117.4s
2025-03-19 00:35:28 [INFO]: Restored train 5701 from cache - Status: N/A, TTL remaining: 24217.4s
2025-03-19 00:35:28 [INFO]: Restored train 5702 from cache - Status: CANCELLED, TTL remaining: 21757.4s
2025-03-19 00:35:28 [INFO]: Restored train 5703 from cache - Status: N/A, TTL remaining: 30037.4s
2025-03-19 00:35:28 [INFO]: Restored train 5704 from cache - Status: N/A, TTL remaining: 23377.4s
2025-03-19 00:35:28 [INFO]: Restored train 5705 from cache - Status: N/A, TTL remaining: 33517.4s
2025-03-19 00:35:28 [INFO]: Restored train 5706 from cache - Status: N/A, TTL remaining: 29017.4s
2025-03-19 00:35:28 [INFO]: Restored train 5707 from cache - Status: COMPLETED, TTL remaining: 39217.4s
2025-03-19 00:35:28 [INFO]: Restored train 5708 from cache - Status: N/A, TTL remaining: 37897.4s
2025-03-19 00:35:28 [INFO]: Restored train 5709 from cache - Status: COMPLETED, TTL remaining: 44617.4s
2025-03-19 00:35:28 [INFO]: Restored train 5710 from cache - Status: COMPLETED, TTL remaining: 43597.4s
2025-03-19 00:35:28 [INFO]: Restored train 5711 from cache - Status: COMPLETED, TTL remaining: 47917.4s
2025-03-19 00:35:28 [INFO]: Restored train 5712 from cache - Status: COMPLETED, TTL remaining: 50017.4s
2025-03-19 00:35:28 [INFO]: Restored train 5713 from cache - Status: COMPLETED, TTL remaining: 52717.4s
2025-03-19 00:35:28 [INFO]: Restored train 5714 from cache - Status: COMPLETED, TTL remaining: 53257.4s
2025-03-19 00:35:28 [INFO]: Restored train 5715 from cache - Status: COMPLETED, TTL remaining: 59797.4s
2025-03-19 00:35:28 [INFO]: Restored train 5716 from cache - Status: COMPLETED, TTL remaining: 57397.4s
2025-03-19 00:35:28 [INFO]: Restored train 5717 from cache - Status: COMPLETED, TTL remaining: 62197.4s
2025-03-19 00:35:28 [INFO]: Restored train 5718 from cache - Status: COMPLETED, TTL remaining: 62197.4s
2025-03-19 00:35:28 [INFO]: Restored train 5719 from cache - Status: COMPLETED, TTL remaining: 64177.4s
2025-03-19 00:35:28 [INFO]: Restored train 5720 from cache - Status: COMPLETED, TTL remaining: 66817.4s
2025-03-19 00:35:28 [INFO]: Restored train 5721 from cache - Status: COMPLETED, TTL remaining: 67837.4s
2025-03-19 00:35:28 [INFO]: Restored train 5722 from cache - Status: COMPLETED, TTL remaining: 73837.4s
2025-03-19 00:35:28 [INFO]: Restored train 5723 from cache - Status: COMPLETED, TTL remaining: 71617.4s
2025-03-19 00:35:28 [INFO]: Restored train 5800 from cache - Status: N/A, TTL remaining: 32077.4s
2025-03-19 00:35:28 [INFO]: Restored train 5801 from cache - Status: N/A, TTL remaining: 30397.4s
2025-03-19 00:35:28 [INFO]: Restored train 5900 from cache - Status: N/A, TTL remaining: 23677.4s
2025-03-19 00:35:28 [INFO]: Restored train 5901 from cache - Status: N/A, TTL remaining: 20017.4s
2025-03-19 00:35:28 [INFO]: Restored train 5902 from cache - Status: N/A, TTL remaining: 30337.4s
2025-03-19 00:35:28 [INFO]: Restored train 5903 from cache - Status: N/A, TTL remaining: 22657.4s
2025-03-19 00:35:28 [INFO]: Restored train 5904 from cache - Status: N/A, TTL remaining: 35197.4s
2025-03-19 00:35:28 [INFO]: Restored train 5905 from cache - Status: N/A, TTL remaining: 25837.4s
2025-03-19 00:35:28 [INFO]: Restored train 5906 from cache - Status: COMPLETED, TTL remaining: 42517.4s
2025-03-19 00:35:28 [INFO]: Restored train 5907 from cache - Status: COMPLETED, TTL remaining: 38017.4s
2025-03-19 00:35:28 [INFO]: Restored train 5908 from cache - Status: COMPLETED, TTL remaining: 56437.4s
2025-03-19 00:35:28 [INFO]: Restored train 5909 from cache - Status: COMPLETED, TTL remaining: 45997.4s
2025-03-19 00:35:28 [INFO]: Restored train 5910 from cache - Status: COMPLETED, TTL remaining: 61477.4s
2025-03-19 00:35:28 [INFO]: Restored train 5911 from cache - Status: COMPLETED, TTL remaining: 52357.4s
2025-03-19 00:35:28 [INFO]: Restored train 5912 from cache - Status: COMPLETED, TTL remaining: 64117.4s
2025-03-19 00:35:28 [INFO]: Restored train 5913 from cache - Status: COMPLETED, TTL remaining: 60217.4s
2025-03-19 00:35:28 [INFO]: Restored train 5914 from cache - Status: COMPLETED, TTL remaining: 67297.4s
2025-03-19 00:35:28 [INFO]: Restored train 5915 from cache - Status: COMPLETED, TTL remaining: 64237.4s
2025-03-19 00:35:28 [INFO]: Restored train 5917 from cache - Status: COMPLETED, TTL remaining: 70477.4s
2025-03-19 00:35:28 [INFO]: Restored train 6400 from cache - Status: N/A, TTL remaining: 17017.4s
2025-03-19 00:35:28 [INFO]: Restored train 6403 from cache - Status: N/A, TTL remaining: 17917.4s
2025-03-19 00:35:28 [INFO]: Restored train 6404 from cache - Status: N/A, TTL remaining: 24517.4s
2025-03-19 00:35:28 [INFO]: Restored train 6405 from cache - Status: N/A, TTL remaining: 26317.4s
2025-03-19 00:35:28 [INFO]: Restored train 6406 from cache - Status: COMPLETED, TTL remaining: 38377.4s
2025-03-19 00:35:28 [INFO]: Restored train 6407 from cache - Status: N/A, TTL remaining: 31837.4s
2025-03-19 00:35:28 [INFO]: Restored train 6408 from cache - Status: COMPLETED, TTL remaining: 45577.4s
2025-03-19 00:35:28 [INFO]: Restored train 6409 from cache - Status: N/A, TTL remaining: 40417.4s
2025-03-19 00:35:28 [INFO]: Restored train 6410 from cache - Status: CANCELLED, TTL remaining: 56377.4s
2025-03-19 00:35:28 [INFO]: Restored train 6411 from cache - Status: COMPLETED, TTL remaining: 48697.4s
2025-03-19 00:35:28 [INFO]: Restored train 6412 from cache - Status: COMPLETED, TTL remaining: 61117.4s
2025-03-19 00:35:28 [INFO]: Restored train 6414 from cache - Status: COMPLETED, TTL remaining: 67597.4s
2025-03-19 00:35:28 [INFO]: Restored train 6415 from cache - Status: COMPLETED, TTL remaining: 64597.4s
2025-03-19 00:35:28 [INFO]: Restored train 6417 from cache - Status: COMPLETED, TTL remaining: 68017.4s
2025-03-19 00:35:28 [INFO]: Restored train 6450 from cache - Status: N/A, TTL remaining: 16717.4s
2025-03-19 00:35:28 [INFO]: Restored train 6451 from cache - Status: N/A, TTL remaining: 28417.4s
2025-03-19 00:35:28 [INFO]: Restored train 6452 from cache - Status: COMPLETED, TTL remaining: 41797.4s
2025-03-19 00:35:28 [INFO]: Restored train 6455 from cache - Status: COMPLETED, TTL remaining: 66577.4s
2025-03-19 00:35:28 [INFO]: Restored train 6457 from cache - Status: COMPLETED, TTL remaining: 49417.4s
2025-03-19 00:35:28 [INFO]: Restored train 6459 from cache - Status: COMPLETED, TTL remaining: 60037.4s
2025-03-19 00:35:28 [INFO]: Restored train 10510 from cache - Status: N/A, TTL remaining: 19417.4s
2025-03-19 00:35:28 [INFO]: Restored train 10511 from cache - Status: N/A, TTL remaining: 32917.4s
2025-03-19 00:35:28 [INFO]: Restored train 10512 from cache - Status: N/A, TTL remaining: 39217.4s
2025-03-19 00:35:28 [INFO]: Restored train 10513 from cache - Status: N/A, TTL remaining: 50917.4s
2025-03-19 00:35:28 [INFO]: Restored train 10514 from cache - Status: N/A, TTL remaining: 59017.4s
2025-03-19 00:35:28 [INFO]: Restored train 10515 from cache - Status: N/A, TTL remaining: 72517.4s
2025-03-19 00:35:28 [INFO]: Restored train 15150 from cache - Status: N/A, TTL remaining: 18997.4s
2025-03-19 00:35:28 [INFO]: Restored train 15151 from cache - Status: N/A, TTL remaining: 20617.4s
2025-03-19 00:35:28 [INFO]: Restored train 15153 from cache - Status: N/A, TTL remaining: 24517.4s
2025-03-19 00:35:28 [INFO]: Restored train 15154 from cache - Status: N/A, TTL remaining: 23137.4s
2025-03-19 00:35:28 [INFO]: Restored train 15155 from cache - Status: N/A, TTL remaining: 28117.4s
2025-03-19 00:35:28 [INFO]: Restored train 15156 from cache - Status: N/A, TTL remaining: 24277.4s
2025-03-19 00:35:28 [INFO]: Restored train 15157 from cache - Status: N/A, TTL remaining: 31717.4s
2025-03-19 00:35:28 [INFO]: Restored train 15158 from cache - Status: N/A, TTL remaining: 26737.4s
2025-03-19 00:35:28 [INFO]: Restored train 15159 from cache - Status: N/A, TTL remaining: 35317.4s
2025-03-19 00:35:28 [INFO]: Restored train 15160 from cache - Status: N/A, TTL remaining: 29797.4s
2025-03-19 00:35:28 [INFO]: Restored train 15161 from cache - Status: COMPLETED, TTL remaining: 38917.4s
2025-03-19 00:35:28 [INFO]: Restored train 15162 from cache - Status: N/A, TTL remaining: 33397.4s
2025-03-19 00:35:28 [INFO]: Restored train 15163 from cache - Status: COMPLETED, TTL remaining: 42517.4s
2025-03-19 00:35:28 [INFO]: Restored train 15164 from cache - Status: COMPLETED, TTL remaining: 40597.4s
2025-03-19 00:35:28 [INFO]: Restored train 15165 from cache - Status: COMPLETED, TTL remaining: 49417.4s
2025-03-19 00:35:28 [INFO]: Restored train 15166 from cache - Status: COMPLETED, TTL remaining: 44197.4s
2025-03-19 00:35:28 [INFO]: Restored train 15167 from cache - Status: COMPLETED, TTL remaining: 56617.4s
2025-03-19 00:35:28 [INFO]: Restored train 15168 from cache - Status: COMPLETED, TTL remaining: 47797.4s
2025-03-19 00:35:28 [INFO]: Restored train 15169 from cache - Status: COMPLETED, TTL remaining: 60517.4s
2025-03-19 00:35:28 [INFO]: Restored train 15170 from cache - Status: COMPLETED, TTL remaining: 54997.4s
2025-03-19 00:35:28 [INFO]: Restored train 15171 from cache - Status: COMPLETED, TTL remaining: 64117.4s
2025-03-19 00:35:28 [INFO]: Restored train 15172 from cache - Status: COMPLETED, TTL remaining: 59437.4s
2025-03-19 00:35:28 [INFO]: Restored train 15173 from cache - Status: COMPLETED, TTL remaining: 66817.4s
2025-03-19 00:35:28 [INFO]: Restored train 15175 from cache - Status: COMPLETED, TTL remaining: 67717.4s
2025-03-19 00:35:28 [INFO]: Restored train 15176 from cache - Status: COMPLETED, TTL remaining: 63397.4s
